rosbagTimestamp,control_method,x_current,x_desired,y_current,y_desired,z_current,z_desired,x_velocity_current,x_velocity_desired,y_velocity_current,y_velocity_desired,z_velocity_current,z_velocity_desired,yaw_current,yaw_desired,yaw_velocity_current,yaw_velocity_desired,roll_current,roll_desired,roll_velocity_current,roll_velocity_desired,pitch_current,pitch_desired,pitch_velocity_current,pitch_velocity_desired,friction_force_forward,friction_force_lateral,friction_force_rotational,required_force_x,required_force_y,required_moment_z,resultant_force_x,resultant_force_y,resultant_moment_z,current_port_servo_angle,current_port_thruster_force,current_starboard_servo_angle,current_starboard_thruster_force,estimated_port_servo_angle,estimated_port_thruster_force,estimated_starboard_servo_angle,estimated_starboard_thruster_force,cost_value,step,user_defined_1,user_defined_2,user_defined_3,user_defined_4,user_defined_5
1403021023428618593,3,-11.81976797,-9.56012115774,22.6128864019,12.5835788608,12.1673523329,0.0,0.00908157853582,0.0,0.00195489589602,0.0,-0.0333197273691,0.0,-2.2476233357,0.0,-0.0203000844229,0.0,-0.00958135240116,0.0,-0.00238501150304,0.0,0.0564042368845,-0.0,0.00316233199051,0.0,-0.0213631442876,0.0123552757725,-0.0271194571789,6.66778516031,11.6412490179,-1.03086430711,0.0213631442876,-0.0123552757725,0.0271194571789,0.00383600394174,25.0,0.00230154196664,-25.0,-0.0,25.0,-0.0,-25.0,153050.374147,0.0,0.0,0.0,0.0,0.0,0.0
1403021023448618926,3,-11.81976797,-9.56012115774,22.6128864019,12.5835788608,12.1673523329,0.0,0.00908157853582,0.0,0.00195489589602,0.0,-0.0333197273691,0.0,-2.2476233357,0.0,-0.0203000844229,0.0,-0.00958135240116,0.0,-0.00238501150304,0.0,0.0564042368845,-0.0,0.00316233199051,0.0,-0.0213631442876,0.0123552757725,-0.0271194571789,6.66778516031,11.6412490179,-1.03086430711,0.0213631442876,-0.0123552757725,0.0271194571789,0.00383600394174,25.0,0.00230154196664,-25.0,-0.0,25.0,-0.0,-25.0,153050.374147,0.0,0.0,0.0,0.0,0.0,0.0
1403021023468555730,3,-11.819555137,-9.56012115774,22.6128636081,12.5835788608,12.167075413,0.0,0.0081784287097,0.0,0.00270558072102,0.0,-0.0339178640583,0.0,-2.2478310671,0.0,-0.0242852540778,0.0,-0.00946819819885,0.0,-0.0122504640086,0.0,0.0563371675452,-0.0,-0.004658333855,0.0,-0.0213192843654,0.0100076245985,-0.0315332746827,6.66778516031,11.6412490179,-1.03086430711,0.0213192843654,-0.0100076245985,0.0315332746827,0.00383600394174,25.0,0.00230154196664,-25.0,-0.0,25.0,-0.0,-25.0,153027.989306,0.0,0.0,0.0,0.0,0.0,0.0
1403021023488593836,3,-11.819555137,-9.56012115774,22.6128636081,12.5835788608,12.167075413,0.0,0.0081784287097,0.0,0.00270558072102,0.0,-0.0339178640583,0.0,-2.2478310671,0.0,-0.0242852540778,0.0,-0.00946819819885,0.0,-0.0122504640086,0.0,0.0563371675452,-0.0,-0.004658333855,0.0,-0.0213192843654,0.0100076245985,-0.0315332746827,6.66778516031,11.6412490179,-1.03086430711,0.0213192843654,-0.0100076245985,0.0315332746827,0.00383600394174,25.0,0.00230154196664,-25.0,-0.0,25.0,-0.0,-25.0,153027.989306,0.0,0.0,0.0,0.0,0.0,0.0
1403021023508609268,3,-11.811754388,-9.56012115774,22.6127426926,12.5835788608,12.1709055758,0.0,0.0180534422408,0.0,0.00565380104036,0.0,-0.0329007588771,0.0,-2.24936292261,0.0,-0.0337742093589,0.0,-0.0095459182921,0.0,-0.0108804259744,0.0,0.0549679587626,-0.0,-0.0075363155747,0.0,-0.0557108049911,0.0216534350475,-0.0440390371418,6.66778516031,11.6412490179,-1.03086430711,0.0557108049911,-0.0216534350475,0.0440390371418,0.00383600394174,25.0,0.00230154196664,-25.0,-0.0,25.0,-0.0,-25.0,152949.119053,0.0,0.0,0.0,0.0,0.0,0.0
1403021023528748666,3,-11.811754388,-9.56012115774,22.6127426926,12.5835788608,12.1709055758,0.0,0.0180534422408,0.0,0.00565380104036,0.0,-0.0329007588771,0.0,-2.24936292261,0.0,-0.0337742093589,0.0,-0.0095459182921,0.0,-0.0108804259744,0.0,0.0549679587626,-0.0,-0.0075363155747,0.0,-0.0557108049911,0.0216534350475,-0.0440390371418,6.66778516031,11.6412490179,-1.03086430711,0.0557108049911,-0.0216534350475,0.0440390371418,0.00383600394174,25.0,0.00230154196664,-25.0,-0.0,25.0,-0.0,-25.0,152949.119053,0.0,0.0,0.0,0.0,0.0,0.0
1403021023548923754,3,-11.8111555841,-9.56012115774,22.612972664,12.5835788608,12.1694969533,0.0,0.0177347386015,0.0,0.00508310174914,0.0,-0.033532517926,0.0,-2.25043125242,0.0,-0.0317180533713,0.0,-0.00919744578959,0.0,-0.00650798256865,0.0,0.0548969870104,-0.0,-0.00865280624902,0.0,-0.0530553542102,0.0218289197705,-0.041390718431,6.66778516031,11.6412490179,-1.03086430711,0.0530553542102,-0.0218289197705,0.041390718431,0.00383600394174,25.0,0.00230154196664,-25.0,-0.0,25.0,-0.0,-25.0,152965.884114,0.0,0.0,0.0,0.0,0.0,0.0
1403021023568545496,3,-11.8111555841,-9.56012115774,22.612972664,12.5835788608,12.1694969533,0.0,0.0177347386015,0.0,0.00508310174914,0.0,-0.033532517926,0.0,-2.25043125242,0.0,-0.0317180533713,0.0,-0.00919744578959,0.0,-0.00650798256865,0.0,0.0548969870104,-0.0,-0.00865280624902,0.0,-0.0530553542102,0.0218289197705,-0.041390718431,6.66778516031,11.6412490179,-1.03086430711,0.0530553542102,-0.0218289197705,0.041390718431,0.00383600394174,25.0,0.00230154196664,-25.0,-0.0,25.0,-0.0,-25.0,152965.884114,0.0,0.0,0.0,0.0,0.0,0.0
1403021023588682025,3,-11.806766188,-9.56012115774,22.6152973368,12.5835788608,12.1699207936,0.0,0.0217028583703,0.0,0.0116696022702,0.0,-0.0330042294238,0.0,-2.25152523411,0.0,-0.0328185644246,0.0,-0.00829623897016,0.0,-0.00116719877542,0.0,0.0540512078759,-0.0,0.00215133895969,0.0,-0.0836892397887,0.0196089782014,-0.0437446970342,6.66778516031,11.6412490179,-1.03086430711,0.0836892397887,-0.0196089782014,0.0437446970342,0.00383600394174,25.0,0.00230154196664,-25.0,-0.0,25.0,-0.0,-25.0,152740.356404,0.0,0.0,0.0,0.0,0.0,0.0
1403021023608543427,3,-11.806766188,-9.56012115774,22.6152973368,12.5835788608,12.1699207936,0.0,0.0217028583703,0.0,0.0116696022702,0.0,-0.0330042294238,0.0,-2.25152523411,0.0,-0.0328185644246,0.0,-0.00829623897016,0.0,-0.00116719877542,0.0,0.0540512078759,-0.0,0.00215133895969,0.0,-0.0836892397887,0.0196089782014,-0.0437446970342,6.66778516031,11.6412490179,-1.03086430711,0.0836892397887,-0.0196089782014,0.0437446970342,0.00383600394174,25.0,0.00230154196664,-25.0,-0.0,25.0,-0.0,-25.0,152740.356404,0.0,0.0,0.0,0.0,0.0,0.0
1403021023628716679,3,-11.8103275015,-9.56012115774,22.6094514246,12.5835788608,12.168391313,0.0,0.00723230870334,0.0,-0.00468821573367,0.0,-0.0323513833236,0.0,-2.25306722201,0.0,-0.0379002803451,0.0,-0.00816127646187,0.0,0.00172732140907,0.0,0.0563535581257,-0.0,-0.00842313491696,0.0,0.00362352116977,0.0176664743811,-0.0499240511284,6.66778516031,11.6412490179,-1.03086430711,-0.00362352116977,-0.0176664743811,0.0499240511284,0.00383600394174,25.0,0.00230154196664,-25.0,-0.0,25.0,-0.0,-25.0,153303.053863,0.0,0.0,0.0,0.0,0.0,0.0
1403021023648635362,3,-11.8103275015,-9.56012115774,22.6094514246,12.5835788608,12.168391313,0.0,0.00723230870334,0.0,-0.00468821573367,0.0,-0.0323513833236,0.0,-2.25306722201,0.0,-0.0379002803451,0.0,-0.00816127646187,0.0,0.00172732140907,0.0,0.0563535581257,-0.0,-0.00842313491696,0.0,0.00362352116977,0.0176664743811,-0.0499240511284,6.66778516031,11.6412490179,-1.03086430711,-0.00362352116977,-0.0176664743811,0.0499240511284,0.00383600394174,25.0,0.00230154196664,-25.0,-0.0,25.0,-0.0,-25.0,153303.053863,0.0,0.0,0.0,0.0,0.0,0.0
1403021023668824324,3,-11.807695158,-9.56012115774,22.6096408197,12.5835788608,12.163596698,0.0,0.00541611715468,0.0,-0.0053391676139,0.0,-0.0353989661438,0.0,-2.25442601529,0.0,-0.0371811997792,0.0,-0.00756563258945,0.0,0.00185119526683,0.0,0.0565557947171,-0.0,-0.00515391269584,0.0,0.0109167452135,0.0156763499122,-0.0491883758586,6.66778516031,11.6412490179,-1.03086430711,-0.0109167452135,-0.0156763499122,0.0491883758586,0.00383600394174,25.0,0.00230154196664,-25.0,-0.0,25.0,-0.0,-25.0,153327.740986,0.0,0.0,0.0,0.0,0.0,0.0
1403021023688545668,3,-11.807695158,-9.56012115774,22.6096408197,12.5835788608,12.163596698,0.0,0.00541611715468,0.0,-0.0053391676139,0.0,-0.0353989661438,0.0,-2.25442601529,0.0,-0.0371811997792,0.0,-0.00756563258945,0.0,0.00185119526683,0.0,0.0565557947171,-0.0,-0.00515391269584,0.0,0.0109167452135,0.0156763499122,-0.0491883758586,6.66778516031,11.6412490179,-1.03086430711,-0.0109167452135,-0.0156763499122,0.0491883758586,0.00383600394174,25.0,0.00230154196664,-25.0,-0.0,25.0,-0.0,-25.0,153327.740986,0.0,0.0,0.0,0.0,0.0,0.0
1403021023708581963,3,-11.8053570622,-9.56012115774,22.6094242401,12.5835788608,12.175659653,0.0,0.0122893531916,0.0,0.00599153124526,0.0,-0.0320297600093,0.0,-2.25582634368,0.0,-0.039891161023,0.0,-0.00684409832443,0.0,-0.0036286327744,0.0,0.054933804642,-0.0,-0.00785527379573,0.0,-0.0426576575544,0.0118989402974,-0.0524250949626,6.66778516031,11.6412490179,-1.03086430711,0.0426576575544,-0.0118989402974,0.0524250949626,0.00383600394174,25.0,0.00230154196664,-25.0,-0.0,25.0,-0.0,-25.0,152930.843846,0.0,0.0,0.0,0.0,0.0,0.0
1403021023728743400,3,-11.8053570622,-9.56012115774,22.6094242401,12.5835788608,12.175659653,0.0,0.0122893531916,0.0,0.00599153124526,0.0,-0.0320297600093,0.0,-2.25582634368,0.0,-0.039891161023,0.0,-0.00684409832443,0.0,-0.0036286327744,0.0,0.054933804642,-0.0,-0.00785527379573,0.0,-0.0426576575544,0.0118989402974,-0.0524250949626,6.66778516031,11.6412490179,-1.03086430711,0.0426576575544,-0.0118989402974,0.0524250949626,0.00383600394174,25.0,0.00230154196664,-25.0,-0.0,25.0,-0.0,-25.0,152930.843846,0.0,0.0,0.0,0.0,0.0,0.0
1403021023748664728,3,-11.804848331,-9.56012115774,22.6097602779,12.5835788608,12.1741386656,0.0,0.0133114040919,0.0,0.00593521107451,0.0,-0.0332034876356,0.0,-2.25739143401,0.0,-0.0415309000992,0.0,-0.00680324233627,0.0,0.00125833480904,0.0,0.0550355658885,-0.0,0.00599168851906,0.0,-0.0448362571376,0.0135261109799,-0.0556618742505,6.66778516031,11.6412490179,-1.03086430711,0.0448362571376,-0.0135261109799,0.0556618742505,0.00383600394174,25.0,0.00230154196664,-25.0,-0.0,25.0,-0.0,-25.0,152938.887311,0.0,0.0,0.0,0.0,0.0,0.0
1403021023768631949,3,-11.8055935269,-9.56012115774,22.6081764645,12.5835788608,12.1644478147,0.0,-0.000834777095314,0.0,-0.00460017763891,0.0,-0.0354343099774,0.0,-2.25795046034,0.0,-0.0424435354232,0.0,-0.00653895766248,0.0,0.00457605200111,0.0,0.0569728814091,-0.0,-0.00600141274264,0.0,0.0244691041146,0.00500500681933,-0.0562503911608,6.66778516031,11.6412490179,-1.03086430711,-0.0244691041146,-0.00500500681933,0.0562503911608,0.00383600394174,25.0,0.00230154196664,-25.0,-0.0,25.0,-0.0,-25.0,153301.659158,0.0,0.0,0.0,0.0,0.0,0.0
1403021023788742734,3,-11.8056532707,-9.56012115774,22.608187014,12.5835788608,12.1639724479,0.0,-0.00124601106269,0.0,-0.00380581582462,0.0,-0.0365661299619,0.0,-2.25833046412,0.0,-0.0411249536471,0.0,-0.00649421065249,0.0,-0.00141750477189,0.0,0.0569904075887,-0.0,-0.00461507718104,0.0,0.0233140471767,0.00337606806995,-0.0543377278704,6.66778516031,11.6412490179,-1.03086430711,-0.0233140471767,-0.00337606806995,0.0543377278704,0.00383600394174,25.0,0.00230154196664,-25.0,-0.0,25.0,-0.0,-25.0,153272.882727,0.0,0.0,0.0,0.0,0.0,0.0
1403021023808667418,3,-11.8056532707,-9.56012115774,22.608187014,12.5835788608,12.1639724479,0.0,-0.00124601106269,0.0,-0.00380581582462,0.0,-0.0365661299619,0.0,-2.25833046412,0.0,-0.0411249536471,0.0,-0.00649421065249,0.0,-0.00141750477189,0.0,0.0569904075887,-0.0,-0.00461507718104,0.0,0.0233140471767,0.00337606806995,-0.0543377278704,6.66778516031,11.6412490179,-1.03086430711,-0.0233140471767,-0.00337606806995,0.0543377278704,0.00383600394174,25.0,0.00230154196664,-25.0,-0.0,25.0,-0.0,-25.0,153272.882727,0.0,0.0,0.0,0.0,0.0,0.0
1403021023828590969,3,-11.8007852047,-9.56012115774,22.60912209,12.5835788608,12.1634979477,0.0,0.00461828182133,0.0,-0.000352277842735,0.0,-0.0359754542086,0.0,-2.26007858559,0.0,-0.0439919428562,0.0,-0.00669038776142,0.0,0.0041297275518,0.0,0.0564568568232,-0.0,-0.00112484836424,0.0,-0.00253539104926,0.00805841848108,-0.0586043800955,6.66778516031,11.6412490179,-1.03086430711,0.00253539104926,-0.00805841848108,0.0586043800955,0.00383600394174,25.0,0.00230154196664,-25.0,-0.0,25.0,-0.0,-25.0,153159.430127,0.0,0.0,0.0,0.0,0.0,0.0
1403021023848638061,3,-11.8008983189,-9.56012115774,22.6089684039,12.5835788608,12.1630301579,0.0,0.00377921296859,0.0,-0.000327984213176,0.0,-0.0361012253467,0.0,-2.26085192641,0.0,-0.0435245819642,0.0,-0.00668970245749,0.0,0.00133382733283,0.0,0.0565202116318,-0.0,-0.00573684869933,0.0,-0.000442087434667,0.00673044014118,-0.0575744746594,6.66778516031,11.6412490179,-1.03086430711,0.000442087434667,-0.00673044014118,0.0575744746594,0.00383600394174,25.0,0.00230154196664,-25.0,-0.0,25.0,-0.0,-25.0,153156.794044,0.0,0.0,0.0,0.0,0.0,0.0
1403021023868557816,3,-11.8007028754,-9.56012115774,22.6090153057,12.5835788608,12.1617344936,0.0,0.00431982189774,0.0,-0.00174467574604,0.0,-0.0359962207387,0.0,-2.26230667446,0.0,-0.051218024815,0.0,-0.00674366713358,0.0,0.00633660080028,0.0,0.056672334604,-0.0,-0.000982434744175,0.0,0.00253231436091,0.00936572701659,-0.0683147609675,6.66778516031,11.6412490179,-1.03086430711,-0.00253231436091,-0.00936572701659,0.0683147609675,0.00383600394174,25.0,0.00230154196664,-25.0,-0.0,25.0,-0.0,-25.0,153219.076885,0.0,0.0,0.0,0.0,0.0,0.0
1403021023888633595,3,-11.8005727025,-9.56012115774,22.6091519135,12.5835788608,12.1610503377,0.0,0.00443390220898,0.0,-0.0015236484658,0.0,-0.0367798577277,0.0,-2.26281588527,0.0,-0.0485324017563,0.0,-0.00682325360584,0.0,0.0056292802886,0.0,0.0566861417912,-0.0,0.00471914701195,0.0,0.00172906632041,0.00927448806036,-0.065077950133,6.66778516031,11.6412490179,-1.03086430711,-0.00172906632041,-0.00927448806036,0.065077950133,0.00383600394174,25.0,0.00230154196664,-25.0,-0.0,25.0,-0.0,-25.0,153209.103707,0.0,0.0,0.0,0.0,0.0,0.0
1403021023908548935,3,-11.8014212796,-9.56012115774,22.6076613616,12.5835788608,12.1661274229,0.0,-0.00195228956424,0.0,0.000166233832499,0.0,-0.0330192064966,0.0,-2.2642516653,0.0,-0.0472512390635,0.0,-0.00654662842013,0.0,0.00428188233326,0.0,0.0568641212981,-0.0,0.00460215905424,0.0,0.0120267304451,-0.00278443545128,-0.0633123780837,6.66778516031,11.6412490179,-1.03086430711,-0.0120267304451,0.00278443545128,0.0633123780837,0.00383600394174,25.0,0.00230154196664,-25.0,-0.0,25.0,-0.0,-25.0,153135.483676,0.0,0.0,0.0,0.0,0.0,0.0
1403021023928722447,3,-11.8014329849,-9.56012115774,22.6076504544,12.5835788608,12.1658411413,0.0,-0.00248250857907,0.0,0.00031009776825,0.0,-0.0327051473395,0.0,-2.26470028119,0.0,-0.0472050720285,0.0,-0.00662045438727,0.0,0.0069407535643,0.0,0.0568922210428,-0.0,0.00382734326401,0.0,0.0128772362355,-0.00378210572641,-0.0633123718293,6.66778516031,11.6412490179,-1.03086430711,-0.0128772362355,0.00378210572641,0.0633123718293,0.00383600394174,25.0,0.00230154196664,-25.0,-0.0,25.0,-0.0,-25.0,153129.554397,0.0,0.0,0.0,0.0,0.0,0.0
1403021023948571406,3,-11.7961779869,-9.56012115774,22.6110722753,12.5835788608,12.1558815945,0.0,-0.00279305304821,0.0,0.00113635703288,0.0,-0.0344960535695,0.0,-2.26625726338,0.0,-0.0540308766188,0.0,-0.00681675308846,0.0,0.0164051179251,0.0,0.0569851569763,-0.0,0.0121417729126,0.0,0.0115673189401,-0.00527604112202,-0.0733170030227,6.66778516031,11.6412490179,-1.03086430711,-0.0115673189401,0.00527604112202,0.0733170030227,0.00383600394174,25.0,0.00230154196664,-25.0,-0.0,25.0,-0.0,-25.0,153114.416512,0.0,0.0,0.0,0.0,0.0,0.0
1403021023968638345,3,-11.7962450905,-9.56012115774,22.6110645605,12.5835788608,12.1555475985,0.0,-0.00362206868275,0.0,0.000986981559988,0.0,-0.0333153067769,0.0,-2.26681979412,0.0,-0.0581398238461,0.0,-0.00696116078479,0.0,0.0173298198229,0.0,0.0570896988676,-0.0,0.00432702054744,0.0,0.0139068620039,-0.00636279476741,-0.0783193306773,6.66778516031,11.6412490179,-1.03086430711,-0.0139068620039,0.00636279476741,0.0783193306773,0.00383600394174,25.0,0.00230154196664,-25.0,-0.0,25.0,-0.0,-25.0,153122.937024,0.0,0.0,0.0,0.0,0.0,0.0
1403021023988597483,3,-11.7963052292,-9.56012115774,22.611025073,12.5835788608,12.1552918979,0.0,-0.00423020908934,0.0,0.00153231560897,0.0,-0.0346785650027,0.0,-2.26740756795,0.0,-0.0552958161936,0.0,-0.00708657511143,0.0,0.0120069489715,0.0,0.0571563343533,-0.0,0.0048145545992,0.0,0.0141237461927,-0.00796598850897,-0.0743468828988,6.66778516031,11.6412490179,-1.03086430711,-0.0141237461927,0.00796598850897,0.0743468828988,0.00383600394174,25.0,0.00230154196664,-25.0,-0.0,25.0,-0.0,-25.0,153101.336226,0.0,0.0,0.0,0.0,0.0,0.0
1403021024008700271,3,-11.7941677126,-9.56012115774,22.6058069186,12.5835788608,12.1645730189,0.0,0.00192315702607,0.0,-0.00559113976396,0.0,-0.0317127418956,0.0,-2.26976979185,0.0,-0.056831033297,0.0,-0.0087220148748,0.0,0.0116062407375,0.0,0.057386887312,-0.0,0.00772168633521,0.0,0.0194958756958,0.0106882547107,-0.0765537645148,6.66778516031,11.6412490179,-1.03086430711,-0.0194958756958,-0.0106882547107,0.0765537645148,0.00383600394174,25.0,0.00230154196664,-25.0,-0.0,25.0,-0.0,-25.0,153356.872322,0.0,0.0,0.0,0.0,0.0,0.0
1403021024028631099,3,-11.7941677126,-9.56012115774,22.6058069186,12.5835788608,12.1645730189,0.0,0.00192315702607,0.0,-0.00559113976396,0.0,-0.0317127418956,0.0,-2.26976979185,0.0,-0.056831033297,0.0,-0.0087220148748,0.0,0.0116062407375,0.0,0.057386887312,-0.0,0.00772168633521,0.0,0.0194958756958,0.0106882547107,-0.0765537645148,6.66778516031,11.6412490179,-1.03086430711,-0.0194958756958,-0.0106882547107,0.0765537645148,0.00383600394174,25.0,0.00230154196664,-25.0,-0.0,25.0,-0.0,-25.0,153356.872322,0.0,0.0,0.0,0.0,0.0,0.0
1403021024048644362,3,-11.790676111,-9.56012115774,22.6064123007,12.5835788608,12.1641800414,0.0,0.00388471921161,0.0,-0.00445209031865,0.0,-0.0316702766777,0.0,-2.27032755955,0.0,-0.0555394311506,0.0,-0.0089760516691,0.0,0.017366474078,0.0,0.0571536606228,-0.0,0.0102759703762,0.0,0.0108950264384,0.012243990848,-0.0752295945176,6.66778516031,11.6412490179,-1.03086430711,-0.0108950264384,-0.012243990848,0.0752295945176,0.00383600394174,25.0,0.00230154196664,-25.0,-0.0,25.0,-0.0,-25.0,153316.05603,0.0,0.0,0.0,0.0,0.0,0.0
1403021024068564344,3,-11.790676111,-9.56012115774,22.6064123007,12.5835788608,12.1641800414,0.0,0.00388471921161,0.0,-0.00445209031865,0.0,-0.0316702766777,0.0,-2.27032755955,0.0,-0.0555394311506,0.0,-0.0089760516691,0.0,0.017366474078,0.0,0.0571536606228,-0.0,0.0102759703762,0.0,0.0108950264384,0.012243990848,-0.0752295945176,6.66778516031,11.6412490179,-1.03086430711,-0.0108950264384,-0.012243990848,0.0752295945176,0.00383600394174,25.0,0.00230154196664,-25.0,-0.0,25.0,-0.0,-25.0,153316.05603,0.0,0.0,0.0,0.0,0.0,0.0
1403021024088592079,3,-11.7892512646,-9.56012115774,22.6101450258,12.5835788608,12.1514174047,0.0,-0.00766344277389,0.0,0.000220814463388,0.0,-0.0349114867327,0.0,-2.27387034296,0.0,-0.0597520146122,0.0,-0.00845631269115,0.0,0.00785617408351,0.0,0.057599572459,-0.0,0.00458979609634,0.0,0.027240861028,-0.0113925563168,-0.0800847459177,6.66778516031,11.6412490179,-1.03086430711,-0.027240861028,0.0113925563168,0.0800847459177,0.00383600394174,25.0,0.00230154196664,-25.0,-0.0,25.0,-0.0,-25.0,153155.571271,0.0,0.0,0.0,0.0,0.0,0.0
1403021024108547481,3,-11.7892512646,-9.56012115774,22.6101450258,12.5835788608,12.1514174047,0.0,-0.00766344277389,0.0,0.000220814463388,0.0,-0.0349114867327,0.0,-2.27387034296,0.0,-0.0597520146122,0.0,-0.00845631269115,0.0,0.00785617408351,0.0,0.057599572459,-0.0,0.00458979609634,0.0,0.027240861028,-0.0113925563168,-0.0800847459177,6.66778516031,11.6412490179,-1.03086430711,-0.027240861028,0.0113925563168,0.0800847459177,0.00383600394174,25.0,0.00230154196664,-25.0,-0.0,25.0,-0.0,-25.0,153155.571271,0.0,0.0,0.0,0.0,0.0,0.0
1403021024128767696,3,-11.7827786234,-9.56012115774,22.6067551146,12.5835788608,12.1524818413,0.0,0.00575169208236,0.0,-0.00861667669904,0.0,-0.0345922023853,0.0,-2.27642682544,0.0,-0.0605389166177,0.0,-0.0108262344425,0.0,0.00942172356333,0.0,0.0575990106335,-0.0,0.00577663471419,0.0,0.0193321112958,0.0206755331346,-0.0812617418859,6.66778516031,11.6412490179,-1.03086430711,-0.0193321112958,-0.0206755331346,0.0812617418859,0.00383600394174,25.0,0.00230154196664,-25.0,-0.0,25.0,-0.0,-25.0,153477.422993,0.0,0.0,0.0,0.0,0.0,0.0
1403021024148681054,3,-11.7827786234,-9.56012115774,22.6067551146,12.5835788608,12.1524818413,0.0,0.00575169208236,0.0,-0.00861667669904,0.0,-0.0345922023853,0.0,-2.27642682544,0.0,-0.0605389166177,0.0,-0.0108262344425,0.0,0.00942172356333,0.0,0.0575990106335,-0.0,0.00577663471419,0.0,0.0193321112958,0.0206755331346,-0.0812617418859,6.66778516031,11.6412490179,-1.03086430711,-0.0193321112958,-0.0206755331346,0.0812617418859,0.00383600394174,25.0,0.00230154196664,-25.0,-0.0,25.0,-0.0,-25.0,153477.422993,0.0,0.0,0.0,0.0,0.0,0.0
1403021024168616696,3,-11.7888093115,-9.56012115774,22.6025163803,12.5835788608,12.1636784177,0.0,-0.00425186673054,0.0,-0.00848284293683,0.0,-0.0305064285612,0.0,-2.27887504467,0.0,-0.0620806676371,0.0,-0.0101714193673,0.0,0.0116666944368,0.0,0.0581246781812,-0.0,0.00662534188244,0.0,0.0439689871029,0.00518293151823,-0.0834686103389,6.66778516031,11.6412490179,-1.03086430711,-0.0439689871029,-0.00518293151823,0.0834686103389,0.00383600394174,25.0,0.00230154196664,-25.0,-0.0,25.0,-0.0,-25.0,153464.379369,0.0,0.0,0.0,0.0,0.0,0.0
1403021024188573624,3,-11.7888093115,-9.56012115774,22.6025163803,12.5835788608,12.1636784177,0.0,-0.00425186673054,0.0,-0.00848284293683,0.0,-0.0305064285612,0.0,-2.27887504467,0.0,-0.0620806676371,0.0,-0.0101714193673,0.0,0.0116666944368,0.0,0.0581246781812,-0.0,0.00662534188244,0.0,0.0439689871029,0.00518293151823,-0.0834686103389,6.66778516031,11.6412490179,-1.03086430711,-0.0439689871029,-0.00518293151823,0.0834686103389,0.00383600394174,25.0,0.00230154196664,-25.0,-0.0,25.0,-0.0,-25.0,153464.379369,0.0,0.0,0.0,0.0,0.0,0.0
1403021024209168852,3,-11.7843928376,-9.56012115774,22.6058515062,12.5835788608,12.1581499278,0.0,-0.00219564170939,0.0,-0.00102293658269,0.0,-0.0296268756785,0.0,-2.28214054994,0.0,-0.0664992379863,0.0,-0.0101011716753,0.0,0.00308139913194,0.0,0.0572726029758,-0.0,-0.0101210645166,0.0,0.0156611648412,-0.00139558894416,-0.0878823967656,6.66778516031,11.6412490179,-1.03086430711,-0.0156611648412,0.00139558894416,0.0878823967656,0.00383600394174,25.0,0.00230154196664,-25.0,-0.0,25.0,-0.0,-25.0,153203.118408,0.0,0.0,0.0,0.0,0.0,0.0
1403021024228605353,3,-11.7843928376,-9.56012115774,22.6058515062,12.5835788608,12.1581499278,0.0,-0.00219564170939,0.0,-0.00102293658269,0.0,-0.0296268756785,0.0,-2.28214054994,0.0,-0.0664992379863,0.0,-0.0101011716753,0.0,0.00308139913194,0.0,0.0572726029758,-0.0,-0.0101210645166,0.0,0.0156611648412,-0.00139558894416,-0.0878823967656,6.66778516031,11.6412490179,-1.03086430711,-0.0156611648412,0.00139558894416,0.0878823967656,0.00383600394174,25.0,0.00230154196664,-25.0,-0.0,25.0,-0.0,-25.0,153203.118408,0.0,0.0,0.0,0.0,0.0,0.0
