rosbagTimestamp,control_method,x_current,x_desired,y_current,y_desired,z_current,z_desired,x_velocity_current,x_velocity_desired,y_velocity_current,y_velocity_desired,z_velocity_current,z_velocity_desired,yaw_current,yaw_desired,yaw_velocity_current,yaw_velocity_desired,roll_current,roll_desired,roll_velocity_current,roll_velocity_desired,pitch_current,pitch_desired,pitch_velocity_current,pitch_velocity_desired,friction_force_forward,friction_force_lateral,friction_force_rotational,required_force_x,required_force_y,required_moment_z,resultant_force_x,resultant_force_y,resultant_moment_z,current_port_servo_angle,current_port_thruster_force,current_starboard_servo_angle,current_starboard_thruster_force,estimated_port_servo_angle,estimated_port_thruster_force,estimated_starboard_servo_angle,estimated_starboard_thruster_force,cost_value,step,user_defined_1,user_defined_2,user_defined_3,user_defined_4,user_defined_5
1403020859626136128,3,-18.1580513709,-9.56012115774,19.4267369851,12.5835788608,22.6224512456,0.0,0.484756896641,0.0,-0.529032693463,0.0,0.154660436387,0.0,-0.691791358411,0.0,-0.75753506565,0.0,-0.0260688608581,0.0,0.00481361907871,0.0,0.0569404684597,-0.0,-0.0119380308048,0.0,2.44047923131,-0.206442614435,-1.00648924943,6.66778516031,11.6412490179,-1.03086430711,-2.44047923131,0.206442614435,1.00648924943,0.00383600394174,100.0,0.00843891302987,-100.0,-0.0,100.0,-0.0,-100.0,1108933.04361,0.0,0.0,0.0,0.0,0.0,0.0
1403020859646258453,3,-18.1454293652,-9.56012115774,19.3785425895,12.5835788608,22.653111504,0.0,0.448498310224,0.0,-0.572428006331,0.0,0.134544824714,0.0,-0.738001727672,0.0,-0.750380485514,0.0,-0.0247961279226,0.0,-0.0154986063732,0.0,0.0576796757002,-0.0,-0.00537107354946,0.0,2.46151740426,-0.252107160109,-0.998691215528,6.66778516031,11.6412490179,-1.03086430711,-2.46151740426,0.252107160109,0.998691215528,0.00383600394174,100.0,0.00843891302987,-100.0,-0.0,100.0,-0.0,-100.0,1108587.9066,0.0,0.0,0.0,0.0,0.0,0.0
1403020859666088612,3,-18.1454293652,-9.56012115774,19.3785425895,12.5835788608,22.653111504,0.0,0.448498310224,0.0,-0.572428006331,0.0,0.134544824714,0.0,-0.738001727672,0.0,-0.750380485514,0.0,-0.0247961279226,0.0,-0.0154986063732,0.0,0.0576796757002,-0.0,-0.00537107354946,0.0,2.46151740426,-0.252107160109,-0.998691215528,6.66778516031,11.6412490179,-1.03086430711,-2.46151740426,0.252107160109,0.998691215528,0.00383600394174,100.0,0.00843891302987,-100.0,-0.0,100.0,-0.0,-100.0,1108587.9066,0.0,0.0,0.0,0.0,0.0,0.0
1403020859686213218,3,-18.1621947259,-9.56012115774,19.3120930359,12.5835788608,22.7735809249,0.0,0.437073413746,0.0,-0.582233797273,0.0,0.171618530743,0.0,-0.770499393247,0.0,-0.744188077839,0.0,-0.0267343618576,0.0,-0.0157939596625,0.0,0.0573703725867,-0.0,0.0157604843826,0.0,2.46190890789,-0.238024597261,-0.991040786248,6.66778516031,11.6412490179,-1.03086430711,-2.46190890789,0.238024597261,0.991040786248,0.00383600394174,100.0,0.00997313658639,-100.0,-0.0,100.0,-0.0,-100.0,1108736.47059,0.0,0.0,0.0,0.0,0.0,0.0
1403020859706169100,3,-18.1621947259,-9.56012115774,19.3120930359,12.5835788608,22.7735809249,0.0,0.437073413746,0.0,-0.582233797273,0.0,0.171618530743,0.0,-0.770499393247,0.0,-0.744188077839,0.0,-0.0267343618576,0.0,-0.0157939596625,0.0,0.0573703725867,-0.0,0.0157604843826,0.0,2.46190890789,-0.238024597261,-0.991040786248,6.66778516031,11.6412490179,-1.03086430711,-2.46190890789,0.238024597261,0.991040786248,0.00383600394174,100.0,0.00843891302987,-100.0,-0.0,100.0,-0.0,-100.0,1108736.47059,0.0,0.0,0.0,0.0,0.0,0.0
1403020859726420842,3,-18.1536742509,-9.56012115774,19.2761477736,12.5835788608,22.7912794285,0.0,0.409011401498,0.0,-0.595301668357,0.0,0.169717399356,0.0,-0.810533262211,0.0,-0.743557615823,0.0,-0.0266284103741,0.0,-0.00338788220677,0.0,0.0560678478903,-0.0,-0.0153449448485,0.0,2.44569844081,-0.238746049765,-0.988392608146,6.66778516031,11.6412490179,-1.03086430711,-2.44569844081,0.238746049765,0.988392608146,0.00383600394174,100.0,0.00843891302987,-100.0,-0.0,100.0,-0.0,-100.0,1108575.02789,0.0,0.0,0.0,0.0,0.0,0.0
1403020859746380142,3,-18.1536742509,-9.56012115774,19.2761477736,12.5835788608,22.7912794285,0.0,0.409011401498,0.0,-0.595301668357,0.0,0.169717399356,0.0,-0.810533262211,0.0,-0.743557615823,0.0,-0.0266284103741,0.0,-0.00338788220677,0.0,0.0560678478903,-0.0,-0.0153449448485,0.0,2.44569844081,-0.238746049765,-0.988392608146,6.66778516031,11.6412490179,-1.03086430711,-2.44569844081,0.238746049765,0.988392608146,0.00537022749826,100.0,0.00843891302987,-100.0,-0.0,100.0,-0.0,-100.0,1108575.02789,0.0,0.0,0.0,0.0,0.0,0.0
1403020859766185769,3,-18.1580254653,-9.56012115774,19.2558942665,12.5835788608,22.8112425193,0.0,0.411252579793,0.0,-0.62220228752,0.0,0.177346738265,0.0,-0.814848943891,0.0,-0.744774620191,0.0,-0.0242512474606,0.0,0.0113579312859,0.0,0.0586074939156,-0.0,-0.0119031768934,0.0,2.50594724787,-0.265760291643,-0.988833122966,6.66778516031,11.6412490179,-1.03086430711,-2.50594724787,0.265760291643,0.988833122966,0.00383600394174,100.0,0.00843891302987,-100.0,-0.0,100.0,-0.0,-100.0,1108819.14388,0.0,0.0,0.0,0.0,0.0,0.0
1403020859786089864,3,-18.1580254653,-9.56012115774,19.2558942665,12.5835788608,22.8112425193,0.0,0.411252579793,0.0,-0.62220228752,0.0,0.177346738265,0.0,-0.814848943891,0.0,-0.744774620191,0.0,-0.0242512474606,0.0,0.0113579312859,0.0,0.0586074939156,-0.0,-0.0119031768934,0.0,2.50594724787,-0.265760291643,-0.988833122966,6.66778516031,11.6412490179,-1.03086430711,-2.50594724787,0.265760291643,0.988833122966,0.00537022749826,100.0,0.00843891302987,-100.0,-0.0,100.0,-0.0,-100.0,1108819.14388,0.0,0.0,0.0,0.0,0.0,0.0
1403020859806310943,3,-18.1450335392,-9.56012115774,19.2040617349,12.5835788608,22.8521447051,0.0,0.382104057826,0.0,-0.651623694672,0.0,0.155727782652,0.0,-0.860157701235,0.0,-0.745892047467,0.0,-0.0240117655594,0.0,-0.0118953827064,0.0,0.0579406658335,-0.0,-0.0398112297967,0.0,2.53410800091,-0.280357307318,-0.991039843944,6.66778516031,11.6412490179,-1.03086430711,-2.53410800091,0.280357307318,0.991039843944,0.00383600394174,100.0,0.00997313658639,-100.0,-0.0,100.0,-0.0,-100.0,1108916.3973,0.0,0.0,0.0,0.0,0.0,0.0
1403020859826212783,3,-18.1450335392,-9.56012115774,19.2040617349,12.5835788608,22.8521447051,0.0,0.382104057826,0.0,-0.651623694672,0.0,0.155727782652,0.0,-0.860157701235,0.0,-0.745892047467,0.0,-0.0240117655594,0.0,-0.0118953827064,0.0,0.0579406658335,-0.0,-0.0398112297967,0.0,2.53410800091,-0.280357307318,-0.991039843944,6.66778516031,11.6412490179,-1.03086430711,-2.53410800091,0.280357307318,0.991039843944,0.00383600394174,100.0,0.00997313658639,-100.0,-0.0,100.0,-0.0,-100.0,1108916.3973,0.0,0.0,0.0,0.0,0.0,0.0
1403020859846316880,3,-18.1289638286,-9.56012115774,19.1755305116,12.5835788608,22.8594721622,0.0,0.367661503598,0.0,-0.668659445379,0.0,0.171765787065,0.0,-0.891957097716,0.0,-0.7381597642,0.0,-0.0236397091857,0.0,-0.0129580533413,0.0,0.0575296325756,-0.0,-0.00695767406357,0.0,2.55512384237,-0.277459955525,-0.982065061967,6.66778516031,11.6412490179,-1.03086430711,-2.55512384237,0.277459955525,0.982065061967,0.00383600394174,100.0,0.00843891302987,-100.0,-0.0,100.0,-0.0,-100.0,1109124.81849,0.0,0.0,0.0,0.0,0.0,0.0
1403020859866225076,3,-18.1289638286,-9.56012115774,19.1755305116,12.5835788608,22.8594721622,0.0,0.367661503598,0.0,-0.668659445379,0.0,0.171765787065,0.0,-0.891957097716,0.0,-0.7381597642,0.0,-0.0236397091857,0.0,-0.0129580533413,0.0,0.0575296325756,-0.0,-0.00695767406357,0.0,2.55512384237,-0.277459955525,-0.982065061967,6.66778516031,11.6412490179,-1.03086430711,-2.55512384237,0.277459955525,0.982065061967,0.00383600394174,100.0,0.00843891302987,-100.0,-0.0,100.0,-0.0,-100.0,1109124.81849,0.0,0.0,0.0,0.0,0.0,0.0
1403020859886338430,3,-18.1141798123,-9.56012115774,19.1467569705,12.5835788608,22.8663923539,0.0,0.33582292208,0.0,-0.698239316973,0.0,0.145812069942,0.0,-0.922859645289,0.0,-0.739900657799,0.0,-0.0227971469586,0.0,-0.00329811895156,0.0,0.0569735394535,-0.0,-0.0388783534702,0.0,2.58312024109,-0.315838796732,-0.98235930938,6.66778516031,11.6412490179,-1.03086430711,-2.58312024109,0.315838796732,0.98235930938,0.00383600394174,100.0,0.00997313658639,-100.0,-0.0,100.0,-0.0,-100.0,1108948.61838,0.0,0.0,0.0,0.0,0.0,0.0
1403020859906168075,3,-18.1176363896,-9.56012115774,19.1421109939,12.5835788608,22.866111694,0.0,0.337676923747,0.0,-0.690538255274,0.0,0.162137822997,0.0,-0.931509703236,0.0,-0.739456727665,0.0,-0.0231299018417,0.0,0.0184569038133,0.0,0.0561393168121,-0.0,-0.00750926372929,0.0,2.57010804441,-0.29136983503,-0.981623959181,6.66778516031,11.6412490179,-1.03086430711,-2.57010804441,0.29136983503,0.981623959181,0.00383600394174,100.0,0.00997313658639,-100.0,-0.0,100.0,-0.0,-100.0,1109104.26867,0.0,0.0,0.0,0.0,0.0,0.0
1403020859926334747,3,-18.1176363896,-9.56012115774,19.1421109939,12.5835788608,22.866111694,0.0,0.337676923747,0.0,-0.690538255274,0.0,0.162137822997,0.0,-0.931509703236,0.0,-0.739456727665,0.0,-0.0231299018417,0.0,0.0184569038133,0.0,0.0561393168121,-0.0,-0.00750926372929,0.0,2.57010804441,-0.29136983503,-0.981623959181,6.66778516031,11.6412490179,-1.03086430711,-2.57010804441,0.29136983503,0.981623959181,0.00383600394174,100.0,0.00997313658639,-100.0,-0.0,100.0,-0.0,-100.0,1109104.26867,0.0,0.0,0.0,0.0,0.0,0.0
1403020859946327963,3,-18.1140000903,-9.56012115774,19.1344864314,12.5835788608,22.8678451084,0.0,0.323222289939,0.0,-0.694318827049,0.0,0.144480976698,0.0,-0.93959998406,0.0,-0.73893762782,0.0,-0.0227431472279,0.0,0.00292922244314,0.0,0.0558927103333,-0.0,-0.0415594945789,0.0,2.56054895192,-0.305954342735,-0.980594065039,6.66778516031,11.6412490179,-1.03086430711,-2.56054895192,0.305954342735,0.980594065039,0.00383600394174,100.0,0.00843891302987,-100.0,-0.0,100.0,-0.0,-100.0,1108848.51032,0.0,0.0,0.0,0.0,0.0,0.0
1403020859966184207,3,-18.1070493703,-9.56012115774,19.1198468996,12.5835788608,22.8711751437,0.0,0.322226171556,0.0,-0.699304484374,0.0,0.146914268949,0.0,-0.955073610789,0.0,-0.738258600318,0.0,-0.0228934965748,0.0,0.00329618038989,0.0,0.0561218100769,-0.0,0.015239408069,0.0,2.57643819669,-0.290247809696,-0.98206533515,6.66778516031,11.6412490179,-1.03086430711,-2.57643819669,0.290247809696,0.98206533515,0.00383600394174,100.0,0.00843891302987,-100.0,-0.0,100.0,-0.0,-100.0,1109176.38982,0.0,0.0,0.0,0.0,0.0,0.0
1403020859986261050,3,-18.1122818994,-9.56012115774,19.071415121,12.5835788608,22.9264152626,0.0,0.308911382924,0.0,-0.716935256829,0.0,0.149366317967,0.0,-0.985063041335,0.0,-0.736526142748,0.0,-0.0220398505411,0.0,0.0257787577946,0.0,0.0566075646871,-0.0,-0.0339282304355,0.0,2.60786990199,-0.286243924427,-0.976032935545,6.66778516031,11.6412490179,-1.03086430711,-2.60786990199,0.286243924427,0.976032935545,0.00383600394174,100.0,0.00843891302987,-100.0,-0.0,100.0,-0.0,-100.0,1109500.77702,0.0,0.0,0.0,0.0,0.0,0.0
1403020860006447382,3,-18.1122818994,-9.56012115774,19.071415121,12.5835788608,22.9264152626,0.0,0.308911382924,0.0,-0.716935256829,0.0,0.149366317967,0.0,-0.985063041335,0.0,-0.736526142748,0.0,-0.0220398505411,0.0,0.0257787577946,0.0,0.0566075646871,-0.0,-0.0339282304355,0.0,2.60786990199,-0.286243924427,-0.976032935545,6.66778516031,11.6412490179,-1.03086430711,-2.60786990199,0.286243924427,0.976032935545,0.00383600394174,100.0,0.00997313658639,-100.0,-0.0,100.0,-0.0,-100.0,1109500.77702,0.0,0.0,0.0,0.0,0.0,0.0
1403020860026466248,3,-18.109820525,-9.56012115774,19.03757315,12.5835788608,22.9571026202,0.0,0.298587148775,0.0,-0.706848923091,0.0,0.149422805825,0.0,-1.01822669001,0.0,-0.732792157991,0.0,-0.0230141616905,0.0,0.0321569791474,0.0,0.0549615106554,-0.0,-0.018923980578,0.0,2.58066876056,-0.242436538804,-0.971472562527,6.66778516031,11.6412490179,-1.03086430711,-2.58066876056,0.242436538804,0.971472562527,0.00383600394174,100.0,0.00843891302987,-100.0,-0.0,100.0,-0.0,-100.0,1109738.0894,0.0,0.0,0.0,0.0,0.0,0.0
1403020860046133191,3,-18.109820525,-9.56012115774,19.03757315,12.5835788608,22.9571026202,0.0,0.298587148775,0.0,-0.706848923091,0.0,0.149422805825,0.0,-1.01822669001,0.0,-0.732792157991,0.0,-0.0230141616905,0.0,0.0321569791474,0.0,0.0549615106554,-0.0,-0.018923980578,0.0,2.58066876056,-0.242436538804,-0.971472562527,6.66778516031,11.6412490179,-1.03086430711,-2.58066876056,0.242436538804,0.971472562527,0.00537022749826,100.0,0.00843891302987,-100.0,-0.0,100.0,-0.0,-100.0,1109738.0894,0.0,0.0,0.0,0.0,0.0,0.0
1403020860066160884,3,-18.1004161411,-9.56012115774,18.997889734,12.5835788608,22.9667233204,0.0,0.275339051884,0.0,-0.719514786593,0.0,0.169126070458,0.0,-1.0558993551,0.0,-0.723977541706,0.0,-0.020781781918,0.0,0.0305297505186,0.0,0.0558996943617,-0.0,-0.00502595707596,0.0,2.58684958756,-0.238101504935,-0.960584975154,6.66778516031,11.6412490179,-1.03086430711,-2.58684958756,0.238101504935,0.960584975154,0.00383600394174,100.0,0.00690445105478,-100.0,-0.0,100.0,-0.0,-100.0,1109822.95388,0.0,0.0,0.0,0.0,0.0,0.0
1403020860086481083,3,-18.1004161411,-9.56012115774,18.997889734,12.5835788608,22.9667233204,0.0,0.275339051884,0.0,-0.719514786593,0.0,0.169126070458,0.0,-1.0558993551,0.0,-0.723977541706,0.0,-0.020781781918,0.0,0.0305297505186,0.0,0.0558996943617,-0.0,-0.00502595707596,0.0,2.58684958756,-0.238101504935,-0.960584975154,6.66778516031,11.6412490179,-1.03086430711,-2.58684958756,0.238101504935,0.960584975154,0.00383600394174,100.0,0.00690445105478,-100.0,-0.0,100.0,-0.0,-100.0,1109822.95388,0.0,0.0,0.0,0.0,0.0,0.0
1403020860106198674,3,-18.0974338193,-9.56012115774,18.9899452269,12.5835788608,22.9685320865,0.0,0.265233395191,0.0,-0.72048933774,0.0,0.148419823674,0.0,-1.06386926177,0.0,-0.726907175262,0.0,-0.0205026238055,0.0,0.00330442071152,0.0,0.0557832979025,-0.0,-0.0272338116269,0.0,2.58116395831,-0.243590436851,-0.964998796429,6.66778516031,11.6412490179,-1.03086430711,-2.58116395831,0.243590436851,0.964998796429,0.00383600394174,100.0,0.00690445105478,-100.0,-0.0,100.0,-0.0,-100.0,1109716.57523,0.0,0.0,0.0,0.0,0.0,0.0
1403020860126405734,3,-18.0974338193,-9.56012115774,18.9899452269,12.5835788608,22.9685320865,0.0,0.265233395191,0.0,-0.72048933774,0.0,0.148419823674,0.0,-1.06386926177,0.0,-0.726907175262,0.0,-0.0205026238055,0.0,0.00330442071152,0.0,0.0557832979025,-0.0,-0.0272338116269,0.0,2.58116395831,-0.243590436851,-0.964998796429,6.66778516031,11.6412490179,-1.03086430711,-2.58116395831,0.243590436851,0.964998796429,0.00383600394174,100.0,0.00690445105478,-100.0,-0.0,100.0,-0.0,-100.0,1109716.57523,0.0,0.0,0.0,0.0,0.0,0.0
1403020860146178884,3,-18.0884545082,-9.56012115774,18.9415059245,12.5835788608,22.9747160032,0.0,0.232994068229,0.0,-0.745558224622,0.0,0.150139863989,0.0,-1.10796586584,0.0,-0.712497890017,0.0,-0.0176972197269,0.0,0.0272316202108,0.0,0.0572097909917,-0.0,-0.0109935634554,0.0,2.61582615614,-0.255621644635,-0.945283501105,6.66778516031,11.6412490179,-1.03086430711,-2.61582615614,0.255621644635,0.945283501105,0.00383600394174,100.0,0.00690445105478,-100.0,-0.0,100.0,-0.0,-100.0,1109861.55496,0.0,0.0,0.0,0.0,0.0,0.0
1403020860166136045,3,-18.0884545082,-9.56012115774,18.9415059245,12.5835788608,22.9747160032,0.0,0.232994068229,0.0,-0.745558224622,0.0,0.150139863989,0.0,-1.10796586584,0.0,-0.712497890017,0.0,-0.0176972197269,0.0,0.0272316202108,0.0,0.0572097909917,-0.0,-0.0109935634554,0.0,2.61582615614,-0.255621644635,-0.945283501105,6.66778516031,11.6412490179,-1.03086430711,-2.61582615614,0.255621644635,0.945283501105,0.00383600394174,100.0,0.00690445105478,-100.0,-0.0,100.0,-0.0,-100.0,1109861.55496,0.0,0.0,0.0,0.0,0.0,0.0
1403020860186426425,3,-18.0887907356,-9.56012115774,18.9005859353,12.5835788608,22.999596828,0.0,0.209310528092,0.0,-0.759064571557,0.0,0.144624520987,0.0,-1.13676862234,0.0,-0.698037939941,0.0,-0.0166388119248,0.0,0.0169971647355,0.0,0.0583689531647,-0.0,0.00141596367953,0.0,2.63190907319,-0.264886541048,-0.927333776424,6.66778516031,11.6412490179,-1.03086430711,-2.63190907319,0.264886541048,0.927333776424,0.00383600394174,100.0,0.00690445105478,-100.0,-0.0,100.0,-0.0,-100.0,1109870.23789,0.0,0.0,0.0,0.0,0.0,0.0
1403020860206227424,3,-18.0887907356,-9.56012115774,18.9005859353,12.5835788608,22.999596828,0.0,0.209310528092,0.0,-0.759064571557,0.0,0.144624520987,0.0,-1.13676862234,0.0,-0.698037939941,0.0,-0.0166388119248,0.0,0.0169971647355,0.0,0.0583689531647,-0.0,0.00141596367953,0.0,2.63190907319,-0.264886541048,-0.927333776424,6.66778516031,11.6412490179,-1.03086430711,-2.63190907319,0.264886541048,0.927333776424,0.00383600394174,100.0,0.00843891302987,-100.0,-0.0,100.0,-0.0,-100.0,1109870.23789,0.0,0.0,0.0,0.0,0.0,0.0
1403020860226310635,3,-18.0772047094,-9.56012115774,18.8806320488,12.5835788608,22.9967108184,0.0,0.198197277918,0.0,-0.740862885349,0.0,0.150078739925,0.0,-1.16879469266,0.0,-0.695437421725,0.0,-0.0178598920104,0.0,0.0343722385371,0.0,0.0566686806912,-0.0,-0.0134015059143,0.0,2.58241039523,-0.221801704188,-0.922184955755,6.66778516031,11.6412490179,-1.03086430711,-2.58241039523,0.221801704188,0.922184955755,0.00383600394174,100.0,0.00690445105478,-100.0,-0.0,100.0,-0.0,-100.0,1109892.14809,0.0,0.0,0.0,0.0,0.0,0.0
1403020860246204503,3,-18.0750294947,-9.56012115774,18.8733608053,12.5835788608,22.9979532894,0.0,0.193589415892,0.0,-0.73765503627,0.0,0.137027808248,0.0,-1.17567728904,0.0,-0.689393909687,0.0,-0.0179328157843,0.0,-0.0108241748547,0.0,0.0565801631055,-0.0,0.0033120644785,0.0,2.57306598223,-0.216930994474,-0.917476873785,6.66778516031,11.6412490179,-1.03086430711,-2.57306598223,0.216930994474,0.917476873785,0.00383600394174,100.0,0.00690445105478,-100.0,-0.0,100.0,-0.0,-100.0,1109852.20275,0.0,0.0,0.0,0.0,0.0,0.0
1403020860266175575,3,-18.0618638199,-9.56012115774,18.8414166735,12.5835788608,23.0143409118,0.0,0.197933875196,0.0,-0.761272645665,0.0,0.135539393964,0.0,-1.19431346121,0.0,-0.688101586018,0.0,-0.0182342091317,0.0,-0.00301529980705,0.0,0.0598308252549,-0.0,-0.00692074388193,0.0,2.64407222502,-0.198228508838,-0.914533511705,6.66778516031,11.6412490179,-1.03086430711,-2.64407222502,0.198228508838,0.914533511705,0.00383600394174,100.0,0.00843891302987,-100.0,-0.0,100.0,-0.0,-100.0,1110718.9895,0.0,0.0,0.0,0.0,0.0,0.0
1403020860286089121,3,-18.0618638199,-9.56012115774,18.8414166735,12.5835788608,23.0143409118,0.0,0.197933875196,0.0,-0.761272645665,0.0,0.135539393964,0.0,-1.19431346121,0.0,-0.688101586018,0.0,-0.0182342091317,0.0,-0.00301529980705,0.0,0.0598308252549,-0.0,-0.00692074388193,0.0,2.64407222502,-0.198228508838,-0.914533511705,6.66778516031,11.6412490179,-1.03086430711,-2.64407222502,0.198228508838,0.914533511705,0.00383600394174,100.0,0.00690445105478,-100.0,-0.0,100.0,-0.0,-100.0,1110718.9895,0.0,0.0,0.0,0.0,0.0,0.0
1403020860306195801,3,-18.048600966,-9.56012115774,18.8168760505,12.5835788608,22.9993281918,0.0,0.183514478874,0.0,-0.77090394191,0.0,0.136063803478,0.0,-1.22257189936,0.0,-0.693070853962,0.0,-0.0180068415063,0.0,0.0106140680458,0.0,0.0604561060309,-0.0,-0.013279368882,0.0,2.66212604251,-0.18768467847,-0.919977058905,6.66778516031,11.6412490179,-1.03086430711,-2.66212604251,0.18768467847,0.919977058905,0.00383600394174,100.0,0.00690445105478,-100.0,-0.0,100.0,-0.0,-100.0,1111018.58058,0.0,0.0,0.0,0.0,0.0,0.0
1403020860326418278,3,-18.048600966,-9.56012115774,18.8168760505,12.5835788608,22.9993281918,0.0,0.183514478874,0.0,-0.77090394191,0.0,0.136063803478,0.0,-1.22257189936,0.0,-0.693070853962,0.0,-0.0180068415063,0.0,0.0106140680458,0.0,0.0604561060309,-0.0,-0.013279368882,0.0,2.66212604251,-0.18768467847,-0.919977058905,6.66778516031,11.6412490179,-1.03086430711,-2.66212604251,0.18768467847,0.919977058905,0.00383600394174,100.0,0.00690445105478,-100.0,-0.0,100.0,-0.0,-100.0,1111018.58058,0.0,0.0,0.0,0.0,0.0,0.0
1403020860346120808,3,-18.0580621975,-9.56012115774,18.7731231834,12.5835788608,23.0349958551,0.0,0.162375442209,0.0,-0.773794755307,0.0,0.135861419152,0.0,-1.2513321426,0.0,-0.681867766821,0.0,-0.017014974477,0.0,-0.0072027389997,0.0,0.0598982542356,-0.0,0.0234772270979,0.0,2.65788460367,-0.183902457443,-0.908501260152,6.66778516031,11.6412490179,-1.03086430711,-2.65788460367,0.183902457443,0.908501260152,0.00383600394174,100.0,0.00537022749826,-100.0,-0.0,100.0,-0.0,-100.0,1111000.02278,0.0,0.0,0.0,0.0,0.0,0.0
1403020860366151580,3,-18.0580621975,-9.56012115774,18.7731231834,12.5835788608,23.0349958551,0.0,0.162375442209,0.0,-0.773794755307,0.0,0.135861419152,0.0,-1.2513321426,0.0,-0.681867766821,0.0,-0.017014974477,0.0,-0.0072027389997,0.0,0.0598982542356,-0.0,0.0234772270979,0.0,2.65788460367,-0.183902457443,-0.908501260152,6.66778516031,11.6412490179,-1.03086430711,-2.65788460367,0.183902457443,0.908501260152,0.00537022749826,100.0,0.00690445105478,-100.0,-0.0,100.0,-0.0,-100.0,1111000.02278,0.0,0.0,0.0,0.0,0.0,0.0
1403020860386278182,3,-18.0518384409,-9.56012115774,18.7406613022,12.5835788608,23.0404834818,0.0,0.143519300729,0.0,-0.778336077181,0.0,0.131248746115,0.0,-1.28013864284,0.0,-0.681773178798,0.0,-0.0175825982114,0.0,-0.0103793819187,0.0,0.0600706144279,-0.0,0.0463143242408,0.0,2.66191376306,-0.17735724292,-0.910119649129,6.66778516031,11.6412490179,-1.03086430711,-2.66191376306,0.17735724292,0.910119649129,0.00537022749826,100.0,0.00537022749826,-100.0,-0.0,100.0,-0.0,-100.0,1111115.75767,0.0,0.0,0.0,0.0,0.0,0.0
1403020860406097964,3,-18.0469983615,-9.56012115774,18.7410090015,12.5835788608,23.0118822169,0.0,0.130843086446,0.0,-0.7859966356,0.0,0.119761098588,0.0,-1.28662076739,0.0,-0.685314208413,0.0,-0.0173711414457,0.0,0.00616935237882,0.0,0.0608798493208,-0.0,0.0234552428041,0.0,2.67571220254,-0.195339499089,-0.912473446571,6.66778516031,11.6412490179,-1.03086430711,-2.67571220254,0.195339499089,0.912473446571,0.00383600394174,100.0,0.00537022749826,-100.0,-0.0,100.0,-0.0,-100.0,1111043.17465,0.0,0.0,0.0,0.0,0.0,0.0
1403020860426180571,3,-18.0469983615,-9.56012115774,18.7410090015,12.5835788608,23.0118822169,0.0,0.130843086446,0.0,-0.7859966356,0.0,0.119761098588,0.0,-1.28662076739,0.0,-0.685314208413,0.0,-0.0173711414457,0.0,0.00616935237882,0.0,0.0608798493208,-0.0,0.0234552428041,0.0,2.67571220254,-0.195339499089,-0.912473446571,6.66778516031,11.6412490179,-1.03086430711,-2.67571220254,0.195339499089,0.912473446571,0.00383600394174,100.0,0.00537022749826,-100.0,-0.0,100.0,-0.0,-100.0,1111043.17465,0.0,0.0,0.0,0.0,0.0,0.0
1403020860446151211,3,-18.0453949259,-9.56012115774,18.7331080416,12.5835788608,23.0131768554,0.0,0.128462914385,0.0,-0.785908646181,0.0,0.125530741151,0.0,-1.29338409393,0.0,-0.676642237805,0.0,-0.0175520498708,0.0,-0.00447255769305,0.0,0.0608835632637,-0.0,0.0174894897703,0.0,2.67439976455,-0.189426714269,-0.900997500824,6.66778516031,11.6412490179,-1.03086430711,-2.67439976455,0.189426714269,0.900997500824,0.00383600394174,100.0,0.00690445105478,-100.0,-0.0,100.0,-0.0,-100.0,1111076.37164,0.0,0.0,0.0,0.0,0.0,0.0
1403020860466134180,3,-18.0453949259,-9.56012115774,18.7331080416,12.5835788608,23.0131768554,0.0,0.128462914385,0.0,-0.785908646181,0.0,0.125530741151,0.0,-1.29338409393,0.0,-0.676642237805,0.0,-0.0175520498708,0.0,-0.00447255769305,0.0,0.0608835632637,-0.0,0.0174894897703,0.0,2.67439976455,-0.189426714269,-0.900997500824,6.66778516031,11.6412490179,-1.03086430711,-2.67439976455,0.189426714269,0.900997500824,0.00383600394174,100.0,0.00690445105478,-100.0,-0.0,100.0,-0.0,-100.0,1111076.37164,0.0,0.0,0.0,0.0,0.0,0.0
1403020860486224692,3,-18.0411226776,-9.56012115774,18.6812231228,12.5835788608,23.0186235467,0.0,0.0960511798534,0.0,-0.806050180267,0.0,0.124994525523,0.0,-1.33519241669,0.0,-0.688113215932,0.0,-0.0196595730219,0.0,-0.0206208632578,0.0,0.0614454333946,-0.0,0.0269021253151,0.0,2.71674945539,-0.196332629547,-0.917622647466,6.66778516031,11.6412490179,-1.03086430711,-2.71674945539,0.196332629547,0.917622647466,0.00383600394174,100.0,0.00690445105478,-100.0,-0.0,100.0,-0.0,-100.0,1111426.10125,0.0,0.0,0.0,0.0,0.0,0.0
1403020860506139116,3,-18.0411226776,-9.56012115774,18.6812231228,12.5835788608,23.0186235467,0.0,0.0960511798534,0.0,-0.806050180267,0.0,0.124994525523,0.0,-1.33519241669,0.0,-0.688113215932,0.0,-0.0196595730219,0.0,-0.0206208632578,0.0,0.0614454333946,-0.0,0.0269021253151,0.0,2.71674945539,-0.196332629547,-0.917622647466,6.66778516031,11.6412490179,-1.03086430711,-2.71674945539,0.196332629547,0.917622647466,0.00383600394174,100.0,0.00537022749826,-100.0,-0.0,100.0,-0.0,-100.0,1111426.10125,0.0,0.0,0.0,0.0,0.0,0.0
